time, Futek, ENCL, ENCR, X, Y, Z, W 
20.0865 ,8362934 ,-90 ,19 ,-0.03515625 ,-0.0462036132812 ,-0.101989746094 ,-0.993103027344
20.0975 ,8364207 ,-91 ,18 ,-0.0281982421875 ,-0.082275390625 ,-0.0890502929688 ,-0.992248535156
20.1148 ,8365685 ,-91 ,17 ,-0.0245361328125 ,-0.099365234375 ,-0.08251953125 ,-0.991333007812
20.1255 ,8366031 ,-91 ,17 ,-0.0208740234375 ,-0.114562988281 ,-0.0763549804688 ,-0.990234375
20.1361 ,8367111 ,-91 ,16 ,-0.0180053710938 ,-0.127075195312 ,-0.0709838867188 ,-0.989196777344
20.1466 ,8367619 ,-91 ,16 ,-0.0153198242188 ,-0.136596679688 ,-0.0662841796875 ,-0.98828125
20.1576 ,8368336 ,-92 ,16 ,-0.00994873046875 ,-0.150268554688 ,-0.0569458007812 ,-0.986938476562
20.172 ,8367934 ,-92 ,15 ,-0.007080078125 ,-0.157043457031 ,-0.0523071289062 ,-0.986206054688
20.1826 ,8367377 ,-92 ,15 ,-0.00396728515625 ,-0.163940429688 ,-0.0479125976562 ,-0.985290527344
20.193 ,8366643 ,-92 ,15 ,-0.00091552734375 ,-0.169860839844 ,-0.0439453125 ,-0.984497070312
20.2037 ,8366152 ,-92 ,15 ,0.00201416015625 ,-0.173950195312 ,-0.040283203125 ,-0.983947753906
20.2145 ,8364900 ,-92 ,16 ,0.00494384765625 ,-0.175231933594 ,-0.0367431640625 ,-0.983825683594
20.2254 ,8363979 ,-92 ,16 ,0.00689697265625 ,-0.173828125 ,-0.0330200195312 ,-0.984191894531
20.2359 ,8364176 ,-92 ,16 ,0.00823974609375 ,-0.169494628906 ,-0.0293579101562 ,-0.985046386719
20.2466 ,8362114 ,-91 ,17 ,0.01171875 ,-0.16162109375 ,-0.0265502929688 ,-0.986450195312
20.2576 ,8361522 ,-91 ,16 ,0.0123901367188 ,-0.142700195312 ,-0.022705078125 ,-0.989440917969
20.2718 ,8360789 ,-91 ,17 ,0.011474609375 ,-0.131896972656 ,-0.0270385742188 ,-0.990844726562
20.2825 ,8361083 ,-90 ,18 ,0.00799560546875 ,-0.12158203125 ,-0.0333251953125 ,-0.992004394531
20.2934 ,8360678 ,-90 ,18 ,0.00390625 ,-0.112487792969 ,-0.0400390625 ,-0.992858886719
20.3042 ,8360145 ,-90 ,19 ,-0.0010986328125 ,-0.104309082031 ,-0.0458374023438 ,-0.993469238281
20.3158 ,8361145 ,-90 ,20 ,-0.00567626953125 ,-0.0958251953125 ,-0.050048828125 ,-0.994140625
20.3272 ,8362457 ,-89 ,20 ,-0.00982666015625 ,-0.0860595703125 ,-0.0527954101562 ,-0.994812011719
20.3379 ,8361322 ,-88 ,21 ,-0.019775390625 ,-0.0652465820312 ,-0.0641479492188 ,-0.99560546875
20.3524 ,8360498 ,-88 ,21 ,-0.0215454101562 ,-0.0529174804688 ,-0.0698852539062 ,-0.995910644531
20.3645 ,8358401 ,-88 ,21 ,-0.024658203125 ,-0.0425415039062 ,-0.072265625 ,-0.996154785156
20.3752 ,8358200 ,-88 ,21 ,-0.0287475585938 ,-0.0348510742188 ,-0.071533203125 ,-0.996398925781
20.3859 ,8358287 ,-87 ,-1 ,-0.03125 ,-0.028564453125 ,-0.0697631835938 ,-0.996643066406
20.3965 ,8357737 ,-87 ,20 ,-0.0332641601562 ,-0.0252685546875 ,-0.0659790039062 ,-0.996948242188
20.4078 ,8356609 ,-87 ,20 ,-0.0369873046875 ,-0.0223388671875 ,-0.0582275390625 ,-0.997375488281
20.4218 ,8355692 ,-87 ,19 ,-0.0390014648438 ,-0.0158081054688 ,-0.055419921875 ,-0.99755859375
20.4322 ,8355519 ,-87 ,18 ,-0.0411376953125 ,-0.00701904296875 ,-0.0534057617188 ,-0.997680664062
20.4429 ,8354989 ,-87 ,18 ,-0.043212890625 ,0.00152587890625 ,-0.0524291992188 ,-0.997680664062
20.4534 ,8355616 ,-88 ,-1 ,-0.0443115234375 ,0.0076904296875 ,-0.0509643554688 ,-0.997680664062
20.4644 ,8355903 ,-88 ,17 ,-0.0451049804688 ,0.0112915039062 ,-0.0490112304688 ,-0.997741699219
20.4754 ,8356280 ,-88 ,16 ,-0.046142578125 ,0.0128173828125 ,-0.0471801757812 ,-0.997741699219
20.4862 ,8356114 ,-88 ,15 ,-0.0465087890625 ,0.0128784179688 ,-0.04541015625 ,-0.997802734375
20.4968 ,8355789 ,-89 ,15 ,-0.0465087890625 ,0.0123291015625 ,-0.0440063476562 ,-0.997863769531
20.5077 ,8356183 ,-89 ,14 ,-0.04736328125 ,0.0142822265625 ,-0.0424194335938 ,-0.997863769531
20.5219 ,8356256 ,-89 ,14 ,-0.0477294921875 ,0.017822265625 ,-0.0420532226562 ,-0.997802734375
20.5325 ,8356225 ,-90 ,13 ,-0.04833984375 ,0.02099609375 ,-0.041259765625 ,-0.997741699219
20.5436 ,8356598 ,-90 ,12 ,-0.049072265625 ,0.0224609375 ,-0.0402221679688 ,-0.997741699219
20.5541 ,8356474 ,-92 ,9 ,-0.0531005859375 ,0.0386962890625 ,-0.0320434570312 ,-0.997314453125
20.642 ,8357564 ,-92 ,9 ,-0.0537109375 ,0.039794921875 ,-0.0310668945312 ,-0.997253417969
20.6525 ,8357536 ,-92 ,8 ,-0.0542602539062 ,0.0402221679688 ,-0.0300903320312 ,-0.997253417969
20.6657 ,8357124 ,-92 ,8 ,-0.0547485351562 ,0.0408325195312 ,-0.028076171875 ,-0.997253417969
20.6763 ,8358000 ,-92 ,8 ,-0.055419921875 ,0.0425415039062 ,-0.0271606445312 ,-0.997192382812
20.6874 ,8358758 ,-92 ,8 ,-0.0569458007812 ,0.0510864257812 ,-0.0255126953125 ,-0.996765136719
20.702 ,8358671 ,-92 ,8 ,-0.0576171875 ,0.0562744140625 ,-0.0245361328125 ,-0.996459960938
20.7157 ,8359107 ,-92 ,8 ,-0.0582275390625 ,0.0602416992188 ,-0.0221557617188 ,-0.996215820312
20.7269 ,8358692 ,-92 ,8 ,-0.0584716796875 ,0.0628662109375 ,-0.0220336914062 ,-0.99609375
20.7376 ,8358498 ,-92 ,8 ,-0.0588989257812 ,0.0670776367188 ,-0.0223999023438 ,-0.995727539062
20.752 ,8359166 ,-92 ,8 ,-0.0589599609375 ,0.070556640625 ,-0.022705078125 ,-0.995483398438
20.766 ,8359796 ,-92 ,9 ,-0.0592041015625 ,0.0755004882812 ,-0.0227661132812 ,-0.9951171875
20.7774 ,8360502 ,-91 ,-1 ,-0.05908203125 ,0.087890625 ,-0.0222778320312 ,-0.994140625
20.792 ,8361522 ,-91 ,10 ,-0.0585327148438 ,0.0938110351562 ,-0.0218505859375 ,-0.99365234375
20.8031 ,8363273 ,-91 ,10 ,-0.0573120117188 ,0.0994873046875 ,-0.021728515625 ,-0.9931640625
20.8157 ,8363668 ,-91 ,11 ,-0.0554809570312 ,0.104736328125 ,-0.0204467773438 ,-0.992736816406
20.8265 ,8364695 ,-91 ,13 ,-0.0530395507812 ,0.110107421875 ,-0.02099609375 ,-0.992248535156
20.8374 ,8365858 ,-90 ,15 ,-0.0479736328125 ,0.122253417969 ,-0.025146484375 ,-0.991027832031
20.8518 ,8366934 ,-90 ,-1 ,-0.04541015625 ,0.129333496094 ,-0.0286254882812 ,-0.990173339844
20.8656 ,8366643 ,-90 ,21 ,-0.0411987304688 ,0.141479492188 ,-0.0330200195312 ,-0.988525390625
20.8817 ,8367823 ,-88 ,24 ,-0.0399780273438 ,0.146423339844 ,-0.0359497070312 ,-0.98779296875
20.893 ,8368055 ,-87 ,26 ,-0.0398559570312 ,0.152282714844 ,-0.0390625 ,-0.986755371094
20.9036 ,8368993 ,-86 ,29 ,-0.0415649414062 ,0.159912109375 ,-0.0408935546875 ,-0.985412597656
20.9158 ,8369837 ,-86 ,31 ,-0.0446166992188 ,0.169372558594 ,-0.0396118164062 ,-0.983764648438
20.9264 ,8369730 ,-85 ,33 ,-0.0481567382812 ,0.180969238281 ,-0.0379638671875 ,-0.981567382812
20.9373 ,8368502 ,-85 ,34 ,-0.0526123046875 ,0.193298339844 ,-0.0358276367188 ,-0.979064941406
20.9477 ,8367436 ,-86 ,35 ,-0.0635986328125 ,0.212951660156 ,-0.03662109375 ,-0.974304199219
20.9658 ,8367000 ,-86 ,38 ,-0.068115234375 ,0.216003417969 ,-0.034423828125 ,-0.973388671875
20.9781 ,8364495 ,-88 ,39 ,-0.0797729492188 ,0.199829101562 ,-0.0396728515625 ,-0.975769042969
20.9919 ,8364353 ,-88 ,40 ,-0.083740234375 ,0.187133789062 ,-0.0419311523438 ,-0.977844238281
21.0026 ,8363709 ,-89 ,-1 ,-0.08740234375 ,0.174499511719 ,-0.0446166992188 ,-0.979736328125
21.0156 ,8361944 ,-89 ,40 ,-0.0906982421875 ,0.162780761719 ,-0.048828125 ,-0.981262207031
21.0261 ,8360495 ,-89 ,39 ,-0.0914306640625 ,0.132263183594 ,-0.0499267578125 ,-0.985717773438
21.0656 ,8355813 ,-90 ,38 ,-0.0882568359375 ,0.128662109375 ,-0.0453491210938 ,-0.986694335938
21.0762 ,8354737 ,-90 ,37 ,-0.0847778320312 ,0.12451171875 ,-0.0443725585938 ,-0.987609863281
21.0867 ,8352235 ,-90 ,36 ,-0.0811767578125 ,0.120178222656 ,-0.044921875 ,-0.988403320312
21.0975 ,8350394 ,-90 ,35 ,-0.0722045898438 ,0.10986328125 ,-0.0480346679688 ,-0.990173339844
21.1156 ,8349148 ,-90 ,33 ,-0.0680541992188 ,0.102905273438 ,-0.0503540039062 ,-0.991088867188
21.1266 ,8349162 ,-90 ,31 ,-0.0640869140625 ,0.0953979492188 ,-0.0538330078125 ,-0.991943359375
21.1373 ,8348380 ,-90 ,30 ,-0.0569458007812 ,0.0843505859375 ,-0.0613403320312 ,-0.992919921875
21.1519 ,8347847 ,-90 ,28 ,-0.055419921875 ,0.0812377929688 ,-0.0657348632812 ,-0.992980957031
21.1655 ,8347370 ,-90 ,27 ,-0.0540161132812 ,0.0789184570312 ,-0.0704956054688 ,-0.992919921875
21.1761 ,8348377 ,-90 ,26 ,-0.0520629882812 ,0.0762939453125 ,-0.0752563476562 ,-0.992858886719
21.1867 ,8349571 ,-90 ,25 ,-0.0506591796875 ,0.07177734375 ,-0.0804443359375 ,-0.992858886719
21.1975 ,8350183 ,-90 ,24 ,-0.0504760742188 ,0.0531616210938 ,-0.0905151367188 ,-0.9931640625
21.2157 ,8353162 ,-90 ,22 ,-0.0498657226562 ,0.03955078125 ,-0.0948486328125 ,-0.993469238281
21.2275 ,8354903 ,-90 ,21 ,-0.0481567382812 ,0.00762939453125 ,-0.0996704101562 ,-0.993835449219
21.2419 ,8357214 ,-90 ,20 ,-0.0460815429688 ,-0.009765625 ,-0.100036621094 ,-0.993896484375
21.2526 ,8359764 ,-90 ,20 ,-0.0433959960938 ,-0.02783203125 ,-0.0992431640625 ,-0.993713378906
21.2649 ,8360630 ,-91 ,19 ,-0.04150390625 ,-0.0457153320312 ,-0.097900390625 ,-0.993286132812
21.2757 ,8364235 ,-91 ,18 ,-0.0399169921875 ,-0.061767578125 ,-0.0963134765625 ,-0.992614746094
21.2863 ,8366550 ,-91 ,17 ,-0.0392456054688 ,-0.074951171875 ,-0.0950317382812 ,-0.991882324219
21.2967 ,8366955 ,-91 ,16 ,-0.0392456054688 ,-0.0859985351562 ,-0.0935668945312 ,-0.991088867188
21.3076 ,8369689 ,-91 ,15 ,-0.0387573242188 ,-0.108520507812 ,-0.0888061523438 ,-0.989379882812
21.322 ,8370007 ,-91 ,15 ,-0.0374145507812 ,-0.123229980469 ,-0.0853881835938 ,-0.987976074219
21.3325 ,8369782 ,-91 ,15 ,-0.0352783203125 ,-0.139709472656 ,-0.08154296875 ,-0.986206054688
21.3431 ,8369048 ,-91 ,14 ,-0.033935546875 ,-0.154724121094 ,-0.078369140625 ,-0.984252929688
21.3536 ,8368432 ,-91 ,14 ,-0.0333251953125 ,-0.166015625 ,-0.0750122070312 ,-0.982727050781
21.3643 ,8367837 ,-91 ,14 ,-0.0335693359375 ,-0.171691894531 ,-0.0714721679688 ,-0.981994628906
21.375 ,8367543 ,-91 ,14 ,-0.0341186523438 ,-0.172058105469 ,-0.0670776367188 ,-0.982177734375
21.3855 ,8366571 ,-91 ,14 ,-0.0347290039062 ,-0.169128417969 ,-0.06201171875 ,-0.983032226562
21.3961 ,8364135 ,-91 ,14 ,-0.034912109375 ,-0.165649414062 ,-0.0567016601562 ,-0.983947753906
21.4066 ,8362228 ,-91 ,14 ,-0.0345458984375 ,-0.163208007812 ,-0.0513916015625 ,-0.984619140625
21.4178 ,8361886 ,-91 ,15 ,-0.032958984375 ,-0.162475585938 ,-0.0411376953125 ,-0.985290527344
21.4321 ,8359910 ,-90 ,15 ,-0.031982421875 ,-0.161010742188 ,-0.0360107421875 ,-0.985778808594
21.4425 ,8359287 ,-90 ,15 ,-0.0308837890625 ,-0.156921386719 ,-0.0306396484375 ,-0.986633300781
21.4531 ,8358754 ,-90 ,15 ,-0.0297241210938 ,-0.150512695312 ,-0.0252685546875 ,-0.987854003906
21.4643 ,8358896 ,-89 ,16 ,-0.0281982421875 ,-0.142517089844 ,-0.0205078125 ,-0.989196777344
21.4752 ,8358425 ,-89 ,16 ,-0.0280151367188 ,-0.133728027344 ,-0.0160522460938 ,-0.990478515625
21.4857 ,8357685 ,-88 ,16 ,-0.0271606445312 ,-0.123962402344 ,-0.01318359375 ,-0.991821289062
21.4961 ,8357616 ,-88 ,16 ,-0.0247192382812 ,-0.112426757812 ,-0.013427734375 ,-0.993286132812
21.5067 ,8358034 ,-86 ,16 ,-0.0247802734375 ,-0.0988159179688 ,-0.01806640625 ,-0.99462890625
21.518 ,8358107 ,-86 ,17 ,-0.0233154296875 ,-0.0670166015625 ,-0.04052734375 ,-0.996643066406
21.5318 ,8358107 ,-87 ,18 ,-0.025390625 ,-0.0482177734375 ,-0.0599365234375 ,-0.996704101562
21.5559 ,8357498 ,-88 ,20 ,-0.0458984375 ,0.0020751953125 ,-0.102355957031 ,-0.993713378906
21.6223 ,8351903 ,-88 ,20 ,-0.0493774414062 ,0.0172119140625 ,-0.103332519531 ,-0.993286132812
21.633 ,8351830 ,-88 ,17 ,-0.0546264648438 ,0.046630859375 ,-0.08447265625 ,-0.993835449219
21.7156 ,8350560 ,-90 ,16 ,-0.0556030273438 ,0.0568237304688 ,-0.0821533203125 ,-0.993469238281
21.7259 ,8350678 ,-90 ,16 ,-0.056396484375 ,0.0670776367188 ,-0.0801391601562 ,-0.992919921875
21.7365 ,8350058 ,-90 ,15 ,-0.056640625 ,0.0748291015625 ,-0.0778198242188 ,-0.992553710938
21.7474 ,8350010 ,-90 ,14 ,-0.0556640625 ,0.0797119140625 ,-0.0728149414062 ,-0.992614746094
21.7654 ,8350062 ,-91 ,13 ,-0.0543212890625 ,0.0780639648438 ,-0.06884765625 ,-0.993103027344
21.7763 ,8349415 ,-91 ,12 ,-0.0527954101562 ,0.0755615234375 ,-0.06591796875 ,-0.993530273438
21.7867 ,8349778 ,-92 ,11 ,-0.051513671875 ,0.0746459960938 ,-0.0628662109375 ,-0.993896484375
21.7973 ,8350498 ,-92 ,11 ,-0.0498046875 ,0.0821533203125 ,-0.056640625 ,-0.993774414062
21.8155 ,8349564 ,-92 ,9 ,-0.049560546875 ,0.0889892578125 ,-0.0543823242188 ,-0.993286132812
21.8266 ,8350235 ,-92 ,8 ,-0.047119140625 ,0.108764648438 ,-0.03857421875 ,-0.9921875
21.8656 ,8351221 ,-92 ,7 ,-0.0455932617188 ,0.109252929688 ,-0.0330200195312 ,-0.992431640625
21.8767 ,8351169 ,-92 ,6 ,-0.0387573242188 ,0.127197265625 ,-0.0113525390625 ,-0.991027832031
21.927 ,8352318 ,-91 ,6 ,-0.0374755859375 ,0.135192871094 ,-0.00665283203125 ,-0.990112304688
21.9379 ,8352785 ,-90 ,5 ,-0.0338134765625 ,0.14990234375 ,0.004638671875 ,-0.988098144531
21.9519 ,8353090 ,-90 ,5 ,-0.0310668945312 ,0.155517578125 ,0.0111083984375 ,-0.9873046875
21.9655 ,8354110 ,-89 ,5 ,-0.0272827148438 ,0.160583496094 ,0.0197143554688 ,-0.986450195312
21.9761 ,8354674 ,-88 ,5 ,-0.0230102539062 ,0.165588378906 ,0.0270385742188 ,-0.985534667969
21.9866 ,8356477 ,-87 ,6 ,-0.0175170898438 ,0.171142578125 ,0.0343627929688 ,-0.984497070312
21.9974 ,8358934 ,-85 ,7 ,-0.0042724609375 ,0.183471679688 ,0.048828125 ,-0.981811523438
22.0156 ,8358782 ,-85 ,9 ,0.004150390625 ,0.189514160156 ,0.0574340820312 ,-0.980163574219
22.0265 ,8359484 ,-84 ,21 ,0.0501098632812 ,0.209228515625 ,0.102355957031 ,-0.97119140625
22.0778 ,8370394 ,-81 ,23 ,0.06494140625 ,0.2373046875 ,0.114196777344 ,-0.962524414062
22.092 ,8374478 ,-74 ,29 ,0.0545043945312 ,0.184631347656 ,0.17822265625 ,-0.964965820312
22.1646 ,8373474 ,-73 ,21 ,0.00433349609375 ,0.080810546875 ,0.224792480469 ,-0.971069335938
22.3929 ,8347176 ,-77 ,21 ,-0.0037841796875 ,0.0543823242188 ,0.222839355469 ,-0.973327636719
22.4033 ,8354553 ,-83 ,21 ,-0.0115966796875 ,0.0267944335938 ,0.22119140625 ,-0.974792480469
22.4145 ,8355384 ,-84 ,21 ,-0.0181274414062 ,0.0009765625 ,0.217468261719 ,-0.975891113281
22.4249 ,8356688 ,-85 ,21 ,-0.024658203125 ,-0.0248413085938 ,0.213562011719 ,-0.976318359375
22.4354 ,8357495 ,-85 ,21 ,-0.0301513671875 ,-0.0477905273438 ,0.209228515625 ,-0.976257324219
22.4459 ,8359124 ,-86 ,21 ,-0.0355834960938 ,-0.0676879882812 ,0.204040527344 ,-0.975952148438
22.4563 ,8358886 ,-87 ,21 ,-0.0406494140625 ,-0.08544921875 ,0.198852539062 ,-0.975463867188
22.4667 ,8362027 ,-87 ,20 ,-0.0453491210938 ,-0.101440429688 ,0.193115234375 ,-0.974853515625
22.4778 ,8361266 ,-88 ,20 ,-0.0542602539062 ,-0.132141113281 ,0.181335449219 ,-0.972961425781
22.4919 ,8363114 ,-88 ,19 ,-0.058837890625 ,-0.14599609375 ,0.175415039062 ,-0.971801757812
22.5031 ,8361425 ,-89 ,18 ,-0.06201171875 ,-0.158813476562 ,0.169189453125 ,-0.970703125
22.5144 ,8361557 ,-90 ,17 ,-0.0647583007812 ,-0.171203613281 ,0.163757324219 ,-0.969360351562
22.5261 ,8360526 ,-90 ,16 ,-0.0675048828125 ,-0.183471679688 ,0.158325195312 ,-0.967834472656
22.5369 ,8360730 ,-90 ,15 ,-0.0704345703125 ,-0.193969726562 ,0.152648925781 ,-0.966491699219
22.5477 ,8359512 ,-91 ,15 ,-0.0740966796875 ,-0.200805664062 ,0.143920898438 ,-0.966186523438
22.5643 ,8359436 ,-91 ,14 ,-0.0745849609375 ,-0.1982421875 ,0.140075683594 ,-0.967224121094
22.5756 ,8358429 ,-91 ,14 ,-0.0750732421875 ,-0.195739746094 ,0.136169433594 ,-0.96826171875
22.5862 ,8357380 ,-91 ,14 ,-0.0745239257812 ,-0.192504882812 ,0.132446289062 ,-0.969482421875
22.5967 ,8357380 ,-91 ,14 ,-0.0725708007812 ,-0.188537597656 ,0.124633789062 ,-0.971435546875
22.6144 ,8354342 ,-91 ,14 ,-0.071533203125 ,-0.186584472656 ,0.120361328125 ,-0.972412109375
22.6251 ,8352820 ,-91 ,14 ,-0.070556640625 ,-0.184631347656 ,0.116027832031 ,-0.973388671875
22.6356 ,8352391 ,-91 ,14 ,-0.06884765625 ,-0.177368164062 ,0.110717773438 ,-0.975463867188
22.6461 ,8350844 ,-90 ,13 ,-0.0670166015625 ,-0.166076660156 ,0.105346679688 ,-0.978149414062
22.6565 ,8351114 ,-90 ,13 ,-0.0648803710938 ,-0.151306152344 ,0.0993041992188 ,-0.981323242188
22.668 ,8349048 ,-90 ,13 ,-0.0594482421875 ,-0.117370605469 ,0.0851440429688 ,-0.987670898438
22.6819 ,8348266 ,-90 ,14 ,-0.0542602539062 ,-0.100769042969 ,0.0801391601562 ,-0.990173339844
22.6923 ,8347294 ,-89 ,13 ,-0.0509643554688 ,-0.0841064453125 ,0.0770263671875 ,-0.9921875
22.7029 ,8346515 ,-89 ,14 ,-0.0476684570312 ,-0.0663452148438 ,0.072509765625 ,-0.994018554688
22.7173 ,8344449 ,-88 ,13 ,-0.0330200195312 ,-0.0297241210938 ,0.0619506835938 ,-0.9970703125
22.7319 ,8344577 ,-88 ,13 ,-0.0289916992188 ,-0.0106201171875 ,0.0585327148438 ,-0.997802734375
22.7426 ,8344304 ,-88 ,13 ,-0.0262451171875 ,0.0069580078125 ,0.05419921875 ,-0.998168945312
22.7533 ,8343961 ,-87 ,13 ,-0.0234375 ,0.0206909179688 ,0.0476684570312 ,-0.998352050781
22.7643 ,8342899 ,-87 ,14 ,-0.0213012695312 ,0.0304565429688 ,0.0399780273438 ,-0.99853515625
22.775 ,8344121 ,-88 ,14 ,-0.0213012695312 ,0.0374755859375 ,0.0328979492188 ,-0.99853515625
22.7857 ,8342875 ,-88 ,15 ,-0.0230102539062 ,0.0438842773438 ,0.0282592773438 ,-0.998352050781
22.7963 ,8342719 ,-88 ,15 ,-0.0240478515625 ,0.0506591796875 ,0.0258178710938 ,-0.998107910156
22.8067 ,8343166 ,-88 ,15 ,-0.0206298828125 ,0.0650634765625 ,0.0179443359375 ,-0.997497558594
22.8222 ,8342626 ,-88 ,15 ,-0.0184326171875 ,0.0717163085938 ,0.0127563476562 ,-0.997192382812
22.8327 ,8342370 ,-89 ,15 ,-0.0169677734375 ,0.077880859375 ,0.0084228515625 ,-0.996765136719
22.8436 ,8342906 ,-89 ,15 ,-0.0159301757812 ,0.0835571289062 ,0.005126953125 ,-0.996337890625
22.854 ,8342487 ,-89 ,15 ,-0.015625 ,0.0888061523438 ,0.00250244140625 ,-0.995910644531
22.8643 ,8342186 ,-89 ,15 ,-0.0164184570312 ,0.0934448242188 ,0.0001220703125 ,-0.995483398438
22.8752 ,8343373 ,-89 ,14 ,-0.0172729492188 ,0.097412109375 ,-0.0008544921875 ,-0.9951171875
22.886 ,8342446 ,-90 ,14 ,-0.0169677734375 ,0.101318359375 ,-0.00018310546875 ,-0.994689941406
22.8966 ,8342006 ,-90 ,14 ,-0.0160522460938 ,0.105773925781 ,0.0020751953125 ,-0.994262695312
22.9075 ,8342982 ,-90 ,13 ,-0.0155639648438 ,0.117492675781 ,0.0050048828125 ,-0.992919921875
22.9217 ,8342093 ,-90 ,-1 ,-0.0144653320312 ,0.125183105469 ,0.0096435546875 ,-0.992004394531
22.9323 ,8341955 ,-90 ,13 ,-0.0130004882812 ,0.133850097656 ,0.0138549804688 ,-0.990844726562
22.9431 ,8342709 ,-90 ,12 ,-0.0113525390625 ,0.142883300781 ,0.0173950195312 ,-0.989501953125
22.9537 ,8343072 ,-90 ,12 ,-0.01025390625 ,0.151794433594 ,0.0204467773438 ,-0.988159179688
22.9655 ,8342176 ,-90 ,11 ,-0.0117797851562 ,0.160217285156 ,0.0173950195312 ,-0.986877441406
22.9766 ,8342927 ,-90 ,11 ,-0.0139770507812 ,0.167724609375 ,0.0199584960938 ,-0.985534667969
22.9875 ,8342851 ,-90 ,11 ,-0.0173950195312 ,0.180786132812 ,0.0260009765625 ,-0.983032226562
23.0019 ,8343550 ,-90 ,10 ,-0.0189208984375 ,0.187194824219 ,0.029541015625 ,-0.981689453125
23.016 ,8343020 ,-90 ,9 ,-0.02197265625 ,0.192932128906 ,0.0279541015625 ,-0.980590820312
23.0269 ,8343920 ,-90 ,9 ,-0.02490234375 ,0.198486328125 ,0.0308837890625 ,-0.979309082031
23.0376 ,8343484 ,-90 ,9 ,-0.031494140625 ,0.207458496094 ,0.0350341796875 ,-0.977111816406
23.0528 ,8344093 ,-90 ,8 ,-0.0336303710938 ,0.210510253906 ,0.0374755859375 ,-0.976318359375
23.0655 ,8343827 ,-91 ,8 ,-0.0345458984375 ,0.212524414062 ,0.0375366210938 ,-0.975830078125
23.0761 ,8344958 ,-91 ,8 ,-0.0320434570312 ,0.214294433594 ,0.042236328125 ,-0.975341796875
23.0867 ,8344816 ,-91 ,7 ,-0.0283203125 ,0.216125488281 ,0.0479736328125 ,-0.974792480469
23.0977 ,8344470 ,-91 ,7 ,-0.0233154296875 ,0.22216796875 ,0.0596923828125 ,-0.972900390625
23.1156 ,8344813 ,-91 ,7 ,-0.02197265625 ,0.228088378906 ,0.0596313476562 ,-0.971557617188
23.1264 ,8344619 ,-91 ,6 ,-0.0174560546875 ,0.236938476562 ,0.064208984375 ,-0.96923828125
23.137 ,8344626 ,-91 ,5 ,-0.011962890625 ,0.247680664062 ,0.0694580078125 ,-0.96630859375
23.1475 ,8345332 ,-91 ,5 ,-0.0035400390625 ,0.2666015625 ,0.080810546875 ,-0.960388183594
23.1656 ,8345553 ,-90 ,4 ,0.00115966796875 ,0.273376464844 ,0.08447265625 ,-0.958190917969
23.1769 ,8346128 ,-89 ,4 ,0.0078125 ,0.278442382812 ,0.09033203125 ,-0.956176757812
23.1876 ,8347235 ,-89 ,5 ,0.0208129882812 ,0.285522460938 ,0.1025390625 ,-0.95263671875
23.2019 ,8347363 ,-88 ,5 ,0.027587890625 ,0.286376953125 ,0.110107421875 ,-0.951354980469
23.2154 ,8349013 ,-86 ,6 ,0.0368041992188 ,0.285278320312 ,0.11767578125 ,-0.950500488281
23.2271 ,8351868 ,-84 ,6 ,0.0484008789062 ,0.282653808594 ,0.126525878906 ,-0.949584960938
23.2375 ,8353304 ,-83 ,7 ,0.070068359375 ,0.272827148438 ,0.146240234375 ,-0.948303222656
23.2521 ,8358636 ,-81 ,9 ,0.0806884765625 ,0.264892578125 ,0.155944824219 ,-0.948120117188
23.2654 ,8363543 ,-79 ,12 ,0.0910034179688 ,0.256774902344 ,0.165710449219 ,-0.947814941406
23.2762 ,8367740 ,-77 ,15 ,0.1015625 ,0.250366210938 ,0.175048828125 ,-0.94677734375
23.2867 ,8371121 ,-75 ,18 ,0.111755371094 ,0.246215820312 ,0.184020996094 ,-0.945007324219
23.2974 ,8375533 ,-73 ,20 ,0.127380371094 ,0.246520996094 ,0.195068359375 ,-0.940734863281
23.3154 ,8376917 ,-72 ,24 ,0.13330078125 ,0.25341796875 ,0.197509765625 ,-0.937561035156
23.3266 ,8379810 ,-72 ,27 ,0.136169433594 ,0.256591796875 ,0.202087402344 ,-0.935302734375
23.3373 ,8382412 ,-72 ,28 ,0.129699707031 ,0.24560546875 ,0.215576171875 ,-0.936157226562
23.3518 ,8381865 ,-72 ,29 ,0.122680664062 ,0.230834960938 ,0.224426269531 ,-0.938781738281
23.3648 ,8380709 ,-72 ,30 ,0.11181640625 ,0.208923339844 ,0.233581542969 ,-0.942993164062
23.3758 ,8378924 ,-72 ,31 ,0.099609375 ,0.182922363281 ,0.242431640625 ,-0.947570800781
23.3866 ,8377585 ,-73 ,32 ,0.0873413085938 ,0.1591796875 ,0.250732421875 ,-0.950866699219
